Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
617.4,3.736987371108228e-09,3.848935760237536e-09,2.7388431240440503e-09,4.494155488481935e-09
617.3,3.800886807529251e-09,3.912461433672914e-09,2.856674323499277e-09,4.613602086151731e-09
617.2,3.799225062001009e-09,3.780392544189491e-09,2.7364493293295665e-09,4.49022752139249e-09
617.1,3.797563316472766e-09,3.778739035828499e-09,2.7352524319723244e-09,4.488263537847767e-09
617.0,3.730454992135134e-09,3.7119633632008247e-09,2.615183554849208e-09,4.486299554303043e-09
616.9,3.72882189739186e-09,3.6452447081028396e-09,2.6140386965074973e-09,4.241939053420032e-09
616.8,3.727188802648586e-09,3.77377851074552e-09,2.612893838165787e-09,4.482371587213596e-09
616.7,3.725555707905313e-09,3.772125002384528e-09,2.6117489798240783e-09,4.4804076036688755e-09
616.6,3.854586564501058e-09,3.9004877524381415e-09,2.7292679451861126e-09,4.599482636884264e-09
616.5,3.787592843303304e-09,3.8987772265474585e-09,2.8466828325170808e-09,4.597465572703196e-09
616.4,3.85120577187463e-09,3.8970667006567755e-09,2.9639936418169857e-09,4.716381364009553e-09
616.3,3.849515375561417e-09,3.895356174766093e-09,2.844184959771531e-09,4.835190994043223e-09
616.2,3.847824979248205e-09,3.763857460579565e-09,2.842936023398757e-09,4.591414380159997e-09
616.1,3.911323304679654e-09,3.7622039522185726e-09,2.7232834583999004e-09,4.58939731597893e-09
616.0,3.8444441866217785e-09,3.760550443857579e-09,2.603734971432107e-09,4.587380251797862e-09
615.9,3.777622370133844e-09,3.823705503349975e-09,2.6025901130903965e-09,4.5853631876167945e-09
615.8,3.7759606246056e-09,3.886803545312683e-09,2.6014452547486864e-09,4.7039604951050885e-09
615.7,3.774298879077359e-09,3.885093019422003e-09,2.718495868970931e-09,4.581329059254663e-09
615.6,3.772637133549115e-09,3.8833824935313205e-09,2.7172989716136886e-09,4.579311995073595e-09
615.5,3.835992205055713e-09,3.881671967640638e-09,2.7161020742564457e-09,4.577294930892527e-09
615.4,3.834301808742499e-09,3.944627465779121e-09,2.9509838879339165e-09,4.695679915835446e-09
615.3,3.8975709278941905e-09,3.942888431123594e-09,2.9496829125456095e-09,4.693609771018035e-09
615.2,3.765990151436142e-09,3.941149396468069e-09,2.8304466596710107e-09,4.811835514051924e-09
615.1,3.699426192012935e-09,3.939410361812542e-09,2.711314484827477e-09,4.8097122885981696e-09
615.0,3.762666660379654e-09,3.937671327157014e-09,2.592286388015006e-09,4.6873993365658035e-09
614.9,3.763972317580416e-09,3.939037711529214e-09,2.5931859195692067e-09,4.68902587892234e-09
614.8,3.7003593890090916e-09,4.005000884358815e-09,2.5940854511234083e-09,4.6906524212788785e-09
614.7,3.701642534878805e-09,4.006389668474819e-09,2.594984982677608e-09,4.6922789636354135e-09
614.6,3.832852897616889e-09,3.9431368646458125e-09,2.5958845142318092e-09,4.573548954556261e-09
614.5,3.834181066148699e-09,4.009167236706832e-09,2.714819684230829e-09,4.6955320483484885e-09
614.4,3.8355092346805095e-09,4.010556020822839e-09,2.715760103582948e-09,4.817598554569257e-09
614.3,3.901868545639649e-09,4.011944804938845e-09,2.834817936975722e-09,4.819266803140065e-09
614.2,3.96827287926088e-09,4.01333358905485e-09,2.835799244125758e-09,4.941458428003642e-09
614.1,3.904569905365364e-09,4.079475959834904e-09,2.8367805512757958e-09,4.9431683827887206e-09
614.0,3.905920585228222e-09,4.145663130102568e-09,2.9560019358602436e-09,4.824271548852486e-09
613.9,3.90727126509108e-09,4.147096713706188e-09,2.8387431655758703e-09,4.825939797423293e-09
613.8,3.8434782458713715e-09,4.018888725518876e-09,2.7214026196956627e-09,4.7069178448442484e-09
613.7,3.909972624816795e-09,4.02027750963488e-09,2.7223430390477805e-09,4.587812479836661e-09
613.6,3.976512026424314e-09,4.086531879133967e-09,2.9600907156520655e-09,4.589397315978929e-09
613.5,3.97788521761822e-09,4.08794306299378e-09,2.961112910600021e-09,4.711797471913859e-09
613.4,3.9792584088121255e-09,4.1542646317242835e-09,2.9621351055479764e-09,4.834281040277329e-09
613.3,4.0458878557438356e-09,4.025832646098907e-09,2.9631573004959323e-09,4.835949288848138e-09
613.2,3.982004791199936e-09,4.0272214302149115e-09,2.8456123156261304e-09,4.9585579758544164e-09
613.1,4.048679260793741e-09,4.028610214330918e-09,2.965201690391843e-09,4.960267930639495e-09
613.0,4.115398753049642e-09,4.094998982292843e-09,3.0848728407533892e-09,4.961977885424572e-09
612.9,4.0514706658436475e-09,4.096410166152656e-09,3.085935923499263e-09,4.842622283131366e-09
612.8,4.118235180761644e-09,4.162866133346e-09,3.0869990062451374e-09,4.844290531702174e-09
612.7,4.054262070893553e-09,4.164299716949618e-09,2.969290470183664e-09,4.845958780272979e-09
612.6,4.0556577734185065e-09,4.1657333005532375e-09,2.9703126651316198e-09,4.968817704564882e-09
612.5,3.991617129557276e-09,4.232278866721807e-09,2.9713348600795752e-09,5.091760041285323e-09
612.4,3.992990320751181e-09,4.2337348500692324e-09,2.9723570550275307e-09,5.09351170228467e-09
612.3,3.928882142896807e-09,4.235190833416659e-09,2.8544440799764666e-09,5.095263363284019e-09
612.2,3.995736703138991e-09,4.236646816764083e-09,3.093377502720378e-09,4.97565752370519e-09
612.1,4.062636286043273e-09,4.23810280011151e-09,2.975423639871397e-09,5.098766685282713e-09
612.0,4.064031988568226e-09,4.174334802174953e-09,3.095503668212126e-09,4.979077433275346e-09
611.9,4.13099910546565e-09,4.175768385778573e-09,3.0965667509579996e-09,5.102270007281409e-09
611.8,4.066823393618133e-09,4.242470750153788e-09,3.097629833703874e-09,5.104021668280757e-09
611.7,4.002602659108519e-09,4.243926733501212e-09,3.0986929164497466e-09,5.105773329280103e-09
611.6,4.069614798668039e-09,4.245382716848639e-09,3.2189773837800685e-09,4.985917252415655e-09
611.5,4.136671960889654e-09,4.312174680199082e-09,3.2200813543238603e-09,5.109276651278799e-09
611.4,4.072406203717945e-09,4.313653063290315e-09,3.101882164687368e-09,4.989337161985811e-09
611.3,4.139508388601656e-09,4.315131446381548e-09,3.1029452474332425e-09,5.112779973277495e-09
611.2,4.140926602457656e-09,4.316609829472778e-09,3.104008330179115e-09,5.11453163427684e-09
611.1,4.142344816313657e-09,4.383513791542255e-09,2.9856455893509514e-09,5.116283295276189e-09
611.0,4.143763030169658e-09,4.385014574377294e-09,2.986667784298907e-09,4.99617698112612e-09
610.9,4.079384716342711e-09,4.3865153572123326e-09,2.9876899792468624e-09,4.9978869359111974e-09
610.8,4.14659945788166e-09,4.388016140047372e-09,2.9887121741948187e-09,4.999596890696276e-09
610.7,4.14801767173766e-09,4.389516922882409e-09,2.989734369142773e-09,5.001306845481351e-09
610.6,4.0835718239175704e-09,4.3910177057174485e-09,2.9907565640907288e-09,5.00301680026643e-09
610.5,4.150854099449662e-09,4.3925184885524874e-09,3.111449909400231e-09,5.0047267550515065e-09
610.4,4.152272313305663e-09,4.394019271387526e-09,3.232225030305571e-09,5.006436709836584e-09
610.3,4.087758931492431e-09,4.3299152772938715e-09,3.113576074891979e-09,5.008146664621663e-09
610.2,4.155108741017664e-09,4.331393660385102e-09,3.2344329713931543e-09,5.009856619406738e-09
610.1,4.156526954873665e-09,4.3328720434763354e-09,3.2355369419369466e-09,5.0115665741918165e-09
610.0,4.223944298392042e-09,4.400022402727682e-09,3.3565165018318763e-09,5.013276528976894e-09
609.9,4.224468198460059e-09,4.466248263461922e-09,3.2370423563148446e-09,5.013898330716922e-09
609.8,4.092961095449074e-09,4.5981786818018155e-09,3.1175384742175073e-09,5.136825501541265e-09
609.7,4.093468623639966e-09,4.598748857098709e-09,3.1179250497614613e-09,5.137462469177392e-09
609.6,4.0939761518308576e-09,4.599319032395603e-09,2.9983765627936695e-09,5.138099436813518e-09
609.5,4.09448368002175e-09,4.665601910659532e-09,2.9987482700474712e-09,5.261087271222257e-09
609.4,4.2270876988001475e-09,4.600459382989391e-09,3.1190847763933235e-09,5.261739404754481e-09
609.3,4.293668030100479e-09,4.535300564596479e-09,3.119471351937278e-09,5.262391538286706e-09
609.2,4.3602647332779374e-09,4.535862594531989e-09,3.2398524631535876e-09,5.2630436718189305e-09
609.1,4.360805005223081e-09,4.536424624467499e-09,3.2402539069876937e-09,5.386107335708158e-09
609.0,4.361345277168224e-09,4.602740084176968e-09,3.2406553508218e-09,5.386774635136481e-09
608.9,4.361885549113367e-09,4.603310259473861e-09,3.241056794655906e-09,5.387441934564804e-09
608.8,4.36242582105851e-09,4.6696501552674795e-09,3.121404229657048e-09,5.388109233993126e-09
608.7,4.2968605461399614e-09,4.538672744209538e-09,3.001721928077887e-09,5.2663043394800535e-09
608.6,4.3635063649487965e-09,4.539234774145048e-09,3.122177380744956e-09,5.144469113174781e-09
608.5,4.297924718153123e-09,4.605590960661438e-09,3.0024653425854913e-09,5.267608606544503e-09
608.4,4.2984568041597026e-09,4.606161135958331e-09,3.1229505318328643e-09,5.145743048447035e-09
608.3,4.298988890166283e-09,4.672541758558871e-09,3.0032087570930953e-09,5.391445731134741e-09
608.2,4.365667452729369e-09,4.673120079217149e-09,3.123723682920772e-09,5.392113030563064e-09
608.1,4.300053062179444e-09,4.6736983998754274e-09,3.244268345328755e-09,5.392780329991387e-09
608.0,4.3667479966196555e-09,4.608441837145908e-09,3.3648427443170407e-09,5.270869274205626e-09
607.9,4.367288268564799e-09,4.609012012442801e-09,3.4854468798856302e-09,5.271521407737851e-09
607.8,4.434007760820699e-09,4.609582187739696e-09,3.4858780603000407e-09,5.2721735412700755e-09
607.7,4.4345562187044045e-09,4.67601168250854e-09,3.3660916806898152e-09,5.2728256748023e-09
607.6,4.501300268775992e-09,4.6107225383334835e-09,3.3665079928140735e-09,5.150838789536045e-09
607.5,4.435653134471817e-09,4.677168323825096e-09,3.246677008333392e-09,5.151475757172172e-09
607.4,4.5024135564205294e-09,4.6777466444833746e-09,3.36734061706259e-09,5.152112724808299e-09
607.3,4.5029702002427985e-09,4.74421686605914e-09,3.488033962372092e-09,5.152749692444425e-09
607.2,4.5697551800072e-09,4.744803332078803e-09,3.6087570442619e-09,5.276086342463423e-09
607.1,4.570320009768032e-09,4.745389798098465e-09,3.6092030929664622e-09,5.276738475995648e-09
607.0,4.438395423890346e-09,4.8778089381214095e-09,3.489327503615323e-09,5.277390609527873e-09
606.9,4.4389438817740525e-09,4.878411694863841e-09,3.369422177683881e-09,5.400787923131261e-09
606.8,4.439492339657758e-09,4.813081823881861e-09,3.3698384898081393e-09,5.278694876592322e-09
606.7,4.440040797541464e-09,4.8136764352629076e-09,3.490621044858554e-09,5.279347010124546e-09
606.6,4.506866706998679e-09,4.814271046643954e-09,3.370671114056656e-09,5.40278982141623e-09
606.5,4.507423350820948e-09,4.814865658025001e-09,3.4914834056873745e-09,5.403457120844553e-09
606.4,4.507979994643216e-09,4.8154602694060475e-09,3.491914586101785e-09,5.404124420272876e-09
606.3,4.574838647854684e-09,4.882028235318425e-09,3.492345766516195e-09,5.404791719701199e-09
606.2,4.575403477615515e-09,4.94861249195357e-09,3.4927769469306056e-09,5.528310360473373e-09
606.1,4.642286688642671e-09,4.949223394057385e-09,3.734119032679155e-09,5.4061263185578445e-09
606.0,4.576533137137178e-09,4.949834296161199e-09,3.493639307759426e-09,5.529675291122216e-09
605.9,4.5770979668980095e-09,4.9504451982650144e-09,3.4940704881738363e-09,5.530357756446637e-09
605.8,4.577662796658841e-09,5.0170701817070815e-09,3.615001726125773e-09,5.531040221771058e-09
605.7,4.578227626419673e-09,4.885644775773011e-09,3.6154477748303354e-09,5.285868345446793e-09
605.6,4.512433145221366e-09,4.886247532515441e-09,3.4953640294170674e-09,5.286520478979018e-09
605.5,4.579357285941336e-09,4.952888806680275e-09,3.4957952098314775e-09,5.410130115127782e-09
605.4,4.579922115702167e-09,5.019546371567879e-09,3.496226390245888e-09,5.5337700830687424e-09
605.3,4.580486945462999e-09,5.020165419033078e-09,3.496657570660298e-09,5.534452548393163e-09
605.2,4.647443829937219e-09,5.020784466498277e-09,3.6176780183531476e-09,5.535135013717585e-09
605.1,4.714417086288566e-09,4.955332415095535e-09,3.7387282026263e-09,5.412799312841073e-09
605.0,4.714998287926523e-09,5.088101805657999e-09,3.739189119621014e-09,5.536499944366427e-09
604.9,4.647014068162673e-09,5.0863770253848944e-09,3.737921597885549e-09,5.6576147906070305e-09
604.8,4.645438274989338e-09,5.018617800370079e-09,3.736654076150084e-09,5.655696304750601e-09
604.7,4.577521589218634e-09,5.082927464838687e-09,3.735386554414621e-09,5.530869605439954e-09
604.6,4.642286688642671e-09,5.015213039311484e-09,3.734119032679155e-09,5.4061263185578445e-09
604.5,4.7070067654046136e-09,5.079477904292477e-09,3.7328515109436905e-09,5.404291245129957e-09
604.4,4.639135102296002e-09,5.077753124019373e-09,3.611210312136993e-09,5.4024561717020685e-09
604.3,4.637559309122667e-09,5.0760283437462674e-09,3.609983678199446e-09,5.523362486871319e-09
604.2,4.7684401878336015e-09,5.140203609752037e-09,3.7290489457372965e-09,5.644185389612034e-09
604.1,4.7006135473870864e-09,5.138456429735126e-09,3.6075304103243535e-09,5.642266903755604e-09
604.0,4.699015242882704e-09,5.2025644965094745e-09,3.606303776386807e-09,5.640348417899176e-09
603.9,4.631256136429331e-09,5.200794916748757e-09,3.6050771424492605e-09,5.638429932042748e-09
603.8,4.69581863387394e-09,5.1990253369880384e-09,3.723978858795436e-09,5.6365114461863186e-09
603.7,4.760336108656454e-09,5.197255757227323e-09,3.842798799545779e-09,5.6345929603298925e-09
603.6,4.7587152928210236e-09,5.261251825282636e-09,3.841490390012395e-09,5.632674474473463e-09
603.5,4.823165233610395e-09,5.193716597705887e-09,3.8401819804790124e-09,5.508348249734055e-09
603.4,4.821521906443918e-09,5.19194701794517e-09,3.838873570945629e-09,5.506471470091897e-09
603.3,4.81987857927744e-09,5.190177438184451e-09,3.7176412501181127e-09,5.5045946904497384e-09
603.2,4.8842384747426215e-09,5.254083907264541e-09,3.836256751878864e-09,5.502717910807582e-09
603.1,4.816591924944487e-09,5.317945576857017e-09,3.83494834234548e-09,5.7453229592172205e-09
603.0,4.81494859777801e-09,5.250499948255492e-09,3.833639932812098e-09,5.621163559334893e-09
602.9,4.8792409592500466e-09,5.314316818360355e-09,3.952091883381174e-09,5.741402575075824e-09
602.8,4.8116619434450545e-09,5.312502439112024e-09,3.831023113745331e-09,5.739442383005124e-09
602.7,4.810018616278579e-09,5.310688059863695e-09,3.829714704211949e-09,5.7374821909344274e-09
602.6,4.808375289112101e-09,5.308873680615363e-09,3.828406294678565e-09,5.8575543818182745e-09
602.5,4.8725776052599474e-09,5.372578552001195e-09,3.827097885145183e-09,5.73356180679303e-09
602.4,4.8709117667624224e-09,5.3052449221187025e-09,3.7062335544989305e-09,5.853550585248338e-09
602.3,4.9350465489171254e-09,5.30343054287037e-09,3.9439960993933664e-09,5.851548686963367e-09
602.2,4.867580089767374e-09,5.367068215024784e-09,3.8231726565450345e-09,5.971412346775868e-09
602.1,4.865914251269848e-09,5.29980178437371e-09,3.82186424701165e-09,5.8475448903934314e-09
602.0,4.929981499431409e-09,5.29798740512538e-09,3.939948207399463e-09,5.845542992108463e-09
601.9,4.928293149602837e-09,5.361557878048372e-09,3.819247427944885e-09,5.843541093823494e-09
601.8,4.860916735777273e-09,5.359721099056233e-09,3.817939018411501e-09,5.841539195538524e-09
601.7,4.924916449945693e-09,5.423224372747806e-09,3.935900315405561e-09,5.961194324279674e-09
601.6,4.857585058782225e-09,5.552000499891665e-09,3.6960933806152126e-09,5.9591507197804335e-09
601.5,4.8559192202847e-09,5.615391774864204e-09,3.6948258588797476e-09,5.957107115281195e-09
601.4,4.854253381787175e-09,5.613465396896841e-09,3.693558337144283e-09,5.955063510781956e-09
601.3,4.9181630506314015e-09,5.611539018929476e-09,3.6922908154088174e-09,5.831529704113681e-09
601.2,5.047580692824239e-09,5.609612640962115e-09,3.810088561211205e-09,5.708079309873951e-09
601.1,5.0458473203335705e-09,5.607686262994751e-09,3.9278045314177526e-09,5.706119117803251e-09
601.0,4.978605974494293e-09,5.605759885027387e-09,3.807471742144438e-09,5.8255240092587765e-09
600.9,5.042380575352235e-09,5.6689943617932795e-09,3.92510593675515e-09,5.823522110973808e-09
600.8,5.040647202861566e-09,5.601907129092659e-09,3.9237566394238485e-09,5.821520212688838e-09
600.7,5.104354269726366e-09,5.665096806370941e-09,4.041268170640808e-09,5.819518314403872e-09
600.6,5.037180457880232e-09,5.66314802865977e-09,3.921058044761247e-09,5.938714674788046e-09
600.5,5.035447085389565e-09,5.6611992509486e-09,4.038487800382369e-09,5.936671070288806e-09
600.4,5.033713712898897e-09,5.65925047323743e-09,4.037097615253149e-09,5.934627465789568e-09
600.3,4.9666299463769525e-09,5.657301695526259e-09,3.917010152767342e-09,5.811510721263994e-09
600.2,5.030246967917562e-09,5.590348861288481e-09,3.915660855436043e-09,5.688477389166966e-09
600.1,5.0285135954268935e-09,5.6534041401039205e-09,3.914311558104741e-09,5.807506924694058e-09
600.0,5.0267802229362265e-09,5.716414619431748e-09,3.91296226077344e-09,5.8055050264090896e-09
599.9,5.0942978442019964e-09,5.7839111565419255e-09,4.03330620126437e-09,5.8080528969535965e-09
599.8,5.096532605429634e-09,5.786448436613104e-09,4.035075527792467e-09,5.810600767498102e-09
599.7,5.229504991443355e-09,5.7889857166842794e-09,4.155575585329991e-09,5.93425590133516e-09
599.6,5.297194517418943e-09,5.7915229967554585e-09,4.276179720898582e-09,6.058017196444908e-09
599.5,5.299515231001491e-09,5.728958475963416e-09,4.396887934498238e-09,5.939457803696859e-09
599.4,5.301835944584039e-09,5.7965975568978174e-09,4.279926530016907e-09,6.063325260079296e-09
599.3,5.173189827100744e-09,5.799134836968996e-09,4.162861047504512e-09,5.94465970605856e-09
599.2,5.109941172795458e-09,5.736484789882416e-09,4.16468241304814e-09,5.825887990765133e-09
599.1,5.177716651125957e-09,5.8042093971113504e-09,4.166503778591769e-09,5.949861608420256e-09
599.0,5.114410695250735e-09,5.8067466771825295e-09,4.049230140017246e-09,6.073941387348068e-09
598.9,5.182243475151174e-09,5.8745568107059975e-09,4.050999466545344e-09,6.198127327548569e-09
598.8,5.250133556621551e-09,6.007725323976288e-09,4.052768793073442e-09,6.322419429021754e-09
598.7,5.252425619419126e-09,6.0756780013239746e-09,4.173789240766288e-09,6.446817691767626e-09
598.6,5.38608562427212e-09,6.078329316454532e-09,4.2949137664902016e-09,6.449630965493851e-09
598.5,5.454147610452316e-09,6.14636752009676e-09,4.41614237024518e-09,6.452444239220077e-09
598.4,5.390784353007155e-09,6.149047343992163e-09,4.418067813819875e-09,6.333460201381278e-09
598.3,5.327363793992054e-09,6.020839355804851e-09,4.181074702940808e-09,6.214370002269792e-09
598.2,5.329684507574598e-09,5.957989747364358e-09,4.182896068484437e-09,6.095173641885613e-09
598.1,5.266177996204588e-09,5.9605840449652256e-09,4.304280789286011e-09,6.0978276737028066e-09
