Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
564.1,1.3782269786609073e-08,1.5748078792985116e-08,1.2815949438009473e-08,1.5027238101695112e-08
564.0,1.3780986640739358e-08,1.5681001741986228e-08,1.2814756257724769e-08,1.4903677754708667e-08
563.9,1.3713771899200412e-08,1.5745146462886803e-08,1.269381015148268e-08,1.5024439993864984e-08
563.8,1.3778420348999927e-08,1.5809278965745302e-08,1.2692628122415591e-08,1.502304093994992e-08
563.7,1.3777137203130213e-08,1.5807806691675107e-08,1.2691446093348501e-08,1.502164188603486e-08
563.6,1.3841767234567967e-08,1.5871920867470495e-08,1.2690264064281411e-08,1.514235862750288e-08
563.5,1.3906384987097874e-08,1.5936022825223803e-08,1.2808790356301246e-08,1.526305262012676e-08
563.4,1.3905089562320315e-08,1.6000112564935037e-08,1.292729434588586e-08,1.5139537770828606e-08
563.3,1.3903794137542756e-08,1.5998621963801728e-08,1.2926090014383541e-08,1.513812734249147e-08
563.2,1.403427595174875e-08,1.6062693376449848e-08,1.3044560550315305e-08,1.538085750954392e-08
563.1,1.4032968248063348e-08,1.6061196666295502e-08,1.3043345067595372e-08,1.5379424332362637e-08
563.0,1.4097536884961876e-08,1.6059699956141157e-08,1.3161782149874297e-08,1.5500038704031997e-08
562.9,1.409622304182255e-08,1.6123746932705123e-08,1.3160555515936751e-08,1.5620630326857212e-08
562.8,1.4160773260359317e-08,1.6187781691227012e-08,1.3278959144562833e-08,1.549714960082528e-08
562.7,1.4225311199988239e-08,1.618627276303059e-08,1.3277721359407674e-08,1.5495705049221922e-08
562.6,1.4289836860709316e-08,1.6184763834834167e-08,1.3396091534380914e-08,1.5494260497618565e-08
562.5,1.4354350242522546e-08,1.6314293407906064e-08,1.3394842598008139e-08,1.5492815946015205e-08
562.4,1.4287172337707132e-08,1.6312772261667564e-08,1.3274008003942192e-08,1.5613350696730052e-08
562.3,1.428584007620604e-08,1.6376758148021156e-08,1.327277021878703e-08,1.5611894770704622e-08
562.2,1.4284507814704949e-08,1.644073181633266e-08,1.327153243363187e-08,1.561043884467919e-08
562.1,1.4283175553203858e-08,1.6439198452052083e-08,1.3150742444436378e-08,1.5487037739601774e-08
562.0,1.4347658237747476e-08,1.6372176382242542e-08,1.3149515810498833e-08,1.5485593187998417e-08
561.9,1.4346319836792464e-08,1.6436131723490933e-08,1.3267819078166388e-08,1.572799349681073e-08
561.8,1.4476586770111185e-08,1.6500074846697253e-08,1.3386100043398716e-08,1.5848437252148984e-08
561.7,1.4475236090248328e-08,1.649853537339564e-08,1.3504358706195818e-08,1.5846958577279403e-08
561.6,1.447388541038547e-08,1.656246016953884e-08,1.3503098618605428e-08,1.5845479902409825e-08
561.5,1.4538318979297717e-08,1.662637274763997e-08,1.3621323827749687e-08,1.5844001227540247e-08
561.4,1.4536962159980937e-08,1.669027310769902e-08,1.3620052588941683e-08,1.5842522552670666e-08
561.3,1.4601377310531416e-08,1.6557823422570885e-08,1.361878135013368e-08,1.5719189694125693e-08
561.2,1.4534248521347377e-08,1.6621717673608898e-08,1.3617510111325678e-08,1.571772239367819e-08
561.1,1.4598651392990012e-08,1.6685599706604833e-08,1.3616238872517675e-08,1.5959917962893176e-08
561.0,1.459728843421931e-08,1.6684041906240106e-08,1.3614967633709672e-08,1.6080247974010695e-08
560.9,1.4661672887500177e-08,1.6747905612172927e-08,1.361369639490167e-08,1.6200555236284067e-08
560.8,1.4791786334470849e-08,1.6811757100063675e-08,1.3731832394305013e-08,1.632083974971329e-08
560.7,1.479040495733838e-08,1.681018708165687e-08,1.3849946091273128e-08,1.6319315577155416e-08
560.6,1.4789023580205912e-08,1.68740202424845e-08,1.3729267614253779e-08,1.6317791404597543e-08
560.5,1.4787642203073444e-08,1.6937841185270056e-08,1.3847359008786667e-08,1.619450404374087e-08
560.4,1.4851977540722934e-08,1.7001649910013532e-08,1.3846065467543436e-08,1.6192991245605066e-08
560.3,1.4850590024136545e-08,1.706544641671494e-08,1.372542044417693e-08,1.6191478447469268e-08
560.2,1.4914906943424272e-08,1.712923070537427e-08,1.3724138054151311e-08,1.6311694714366047e-08
560.1,1.4979211583804154e-08,1.6996884873603775e-08,1.3722855664125695e-08,1.6310170541808175e-08
560.0,1.497781178830992e-08,1.7060663053242067e-08,1.3840891302570513e-08,1.6430352685438736e-08
559.9,1.4984810765781094e-08,1.7134032395910257e-08,1.3966732793345178e-08,1.6438030420338476e-08
559.8,1.505756329475776e-08,1.7142035213470233e-08,1.3973256255649402e-08,1.6567528215647387e-08
559.7,1.5064592969498538e-08,1.7150038031030205e-08,1.4099265014688269e-08,1.657526282265749e-08
559.6,1.513743759028403e-08,1.722352955411915e-08,1.4105844233080563e-08,1.6582997429667593e-08
559.5,1.5144497962294427e-08,1.7231562916784318e-08,1.3992826642562073e-08,1.671272271341798e-08
559.4,1.521743467488876e-08,1.737069587092819e-08,1.4238655234864017e-08,1.6964609290239748e-08
559.3,1.5290432782022307e-08,1.7378790323803737e-08,1.4245290209344382e-08,1.697251451358096e-08
559.2,1.5297554548571914e-08,1.7518106548578753e-08,1.4251925183824741e-08,1.6980419736922163e-08
559.1,1.5370644747514297e-08,1.7526262091664683e-08,1.4498199824831243e-08,1.6988324960263376e-08
559.0,1.5311798081671145e-08,1.760008961091073e-08,1.4265195132785476e-08,1.699623018360459e-08
558.9,1.5384949675152756e-08,1.7673978220367158e-08,1.4271830107265843e-08,1.7004135406945804e-08
558.8,1.5458162663173574e-08,1.761646178729298e-08,1.4278465081746208e-08,1.688965184877416e-08
558.7,1.5465345824262406e-08,1.7690411486959778e-08,1.4285100056226569e-08,1.7142391507251445e-08
558.6,1.5538650904092056e-08,1.769862812025609e-08,1.4291735030706934e-08,1.702785107696943e-08
558.5,1.561201737846093e-08,1.7772669455238473e-08,1.441852437497879e-08,1.715831569815461e-08
558.4,1.5685445247369028e-08,1.778091663363998e-08,1.454542523142679e-08,1.716627779360619e-08
558.3,1.5758934510816346e-08,1.7723278020145033e-08,1.4552171718083297e-08,1.7051566746993072e-08
558.2,1.5832485168802875e-08,1.7797410990442976e-08,1.4799561480851198e-08,1.7182201984509345e-08
558.1,1.590609722132863e-08,1.780565816884448e-08,1.4926796873827613e-08,1.7190164079960926e-08
558.0,1.597977066839361e-08,1.7945860201670027e-08,1.4933710628748335e-08,1.7320969933808313e-08
557.9,1.598716871036972e-08,1.7954168470281914e-08,1.5061113289988967e-08,1.7328988901370265e-08
557.8,1.599456675234583e-08,1.7962476738893798e-08,1.5068082800997755e-08,1.733700786893221e-08
557.7,1.606836298848924e-08,1.810292313256087e-08,1.5075052312006536e-08,1.759105558594797e-08
557.6,1.607579172773496e-08,1.817739209901592e-08,1.5202677997599446e-08,1.7599188297730656e-08
557.5,1.6083220466980682e-08,1.8119661850205404e-08,1.5209703264696307e-08,1.74841928905657e-08
557.4,1.6090649206226406e-08,1.8260352604714002e-08,1.5216728531793168e-08,1.7615453721296033e-08
557.3,1.6164598928717877e-08,1.8202591810798297e-08,1.5223753798890025e-08,1.7377102706741954e-08
557.2,1.6238610045748563e-08,1.827721350277929e-08,1.5230779065986876e-08,1.7385121674303896e-08
557.1,1.62461001795335e-08,1.8418148618129418e-08,1.5237804333083733e-08,1.763985185664408e-08
557.0,1.6253590313318446e-08,1.8426640157372453e-08,1.5365820311293137e-08,1.764798456842677e-08
556.9,1.632772421942758e-08,1.8435131696615485e-08,1.5372901334478067e-08,1.7779586631819317e-08
556.8,1.633524505048213e-08,1.8443623235858513e-08,1.5379982357662997e-08,1.778777621571237e-08
556.7,1.6409471048400087e-08,1.8452114775101535e-08,1.5387063380847918e-08,1.7795965799605417e-08
556.6,1.6417022576724247e-08,1.859341643171395e-08,1.551535813949767e-08,1.792779535143943e-08
556.5,1.649134066645105e-08,1.8668404664957245e-08,1.552249491877067e-08,1.7936041807442858e-08
556.4,1.6565720150717067e-08,1.8743453988410922e-08,1.5529631698043672e-08,1.7944288263446283e-08
556.3,1.6640161029522305e-08,1.8752067708074714e-08,1.553676847731667e-08,1.7952534719449704e-08
556.2,1.671466330286676e-08,1.8827208666843953e-08,1.5543905256589662e-08,1.796078117545312e-08
556.1,1.672233762026936e-08,1.876929514740229e-08,1.555104203586266e-08,1.7721178974470934e-08
556.0,1.6796931985422652e-08,1.8911085525697764e-08,1.5679727087128907e-08,1.7977274087459968e-08
555.9,1.680463700009487e-08,1.891976033557194e-08,1.5808523650571298e-08,1.7985520543463392e-08
555.8,1.687932345705699e-08,1.8928435145446114e-08,1.5815771942020437e-08,1.8117861944290722e-08
555.7,1.702108344811784e-08,1.900378991995169e-08,1.6066451313984484e-08,1.8250317089338788e-08
555.6,1.7028880554598887e-08,1.9079205784667653e-08,1.5952039821264235e-08,1.8382885978607587e-08
555.5,1.7103751195178674e-08,1.908794168475221e-08,1.5959343868801447e-08,1.839130305094212e-08
555.4,1.711157899892933e-08,1.909667758483677e-08,1.6088530724860328e-08,1.8399720123276652e-08
555.3,1.7119406802679986e-08,1.9105413484921324e-08,1.6095890528485606e-08,1.8408137195611177e-08
555.2,1.7194400232338206e-08,1.9247814765320594e-08,1.598125601141307e-08,1.8540990445431817e-08
555.1,1.7202258733358472e-08,1.925661175561553e-08,1.5988560058950278e-08,1.8549464389876714e-08
555.0,1.7277344254825528e-08,1.926540874591047e-08,1.599586410648749e-08,1.855793833432161e-08
554.9,1.72789220944835e-08,1.926716814396946e-08,1.5997324915994934e-08,1.8684194419339522e-08
554.8,1.7280499934141478e-08,1.9335833540438266e-08,1.6243041996120733e-08,1.8685900582650576e-08
554.7,1.734932321260801e-08,1.927068694008743e-08,1.6244525108063403e-08,1.856302270098855e-08
554.6,1.7350907191719907e-08,1.933936455459832e-08,1.636815865775048e-08,1.868931290927268e-08
554.5,1.73524911708318e-08,1.9408054387151283e-08,1.6247491331948742e-08,1.8566412278766508e-08
554.4,1.73540751499437e-08,1.9476756437746324e-08,1.624897444389141e-08,1.8692725235894787e-08
554.3,1.7490199122304093e-08,1.9612407249898444e-08,1.6372641447231333e-08,1.8943690484528582e-08
554.2,1.7559071516402e-08,1.961419719306262e-08,1.6374135710391615e-08,1.8945419396683783e-08
554.1,1.756067391387566e-08,1.9682935897783883e-08,1.6497836167384375e-08,1.9071800600344504e-08
554.0,1.7562276311349327e-08,1.9617777079390978e-08,1.6499341581762273e-08,1.8948877220994185e-08
553.9,1.7631173263262925e-08,1.9686528002154317e-08,1.6623075492407874e-08,1.8950606133149383e-08
553.8,1.763278180019051e-08,1.9688324054339534e-08,1.650235241051807e-08,1.8827648630532843e-08
553.7,1.7701697170465875e-08,1.9690120106524748e-08,1.6503857824895967e-08,1.882936616826597e-08
553.6,1.770331184684738e-08,1.9691916158709965e-08,1.6505363239273865e-08,1.8955792869614986e-08
553.5,1.770492652322889e-08,1.969371221089518e-08,1.6384595552513603e-08,1.8957521781770187e-08
553.4,1.7841191703029487e-08,1.976249978778475e-08,1.650837406802966e-08,1.908398260638542e-08
553.3,1.784281865831884e-08,1.9831299582716405e-08,1.6632174885980947e-08,1.9085722892962694e-08
553.2,1.7979120674842975e-08,1.9900111595690123e-08,1.675599800636746e-08,1.9087463179539968e-08
553.1,1.7913416238968853e-08,1.9968935826705927e-08,1.687984342918921e-08,1.92139695018435e-08
553.0,1.7982399143237364e-08,2.010478823655231e-08,1.688138229721995e-08,1.9340498572991176e-08
552.9,1.8051394326413716e-08,2.0106620942863754e-08,1.6882921165250693e-08,1.9467050392983005e-08
552.8,1.8120401788497907e-08,2.01084536491752e-08,1.6884460033281432e-08,1.934402464383402e-08
552.7,1.8189421529489947e-08,2.0177320643338264e-08,1.700836121219124e-08,1.9470599212669996e-08
552.6,1.819107918204891e-08,2.0112119061798088e-08,1.7009911231439596e-08,1.947237362251349e-08
552.5,1.8260117341402714e-08,2.0180998274003234e-08,1.7133845864002253e-08,1.9474148032356987e-08
552.4,1.8194394487166834e-08,2.0182837089335715e-08,1.713540703446822e-08,1.9475922442200482e-08
552.3,1.8263444925428486e-08,2.01846759046682e-08,1.725937512068372e-08,1.9477696852043974e-08
552.2,1.8332507642597973e-08,2.0320644385914308e-08,1.7260947442367302e-08,1.960433966741238e-08
552.1,1.8334177574064782e-08,2.0322495419288867e-08,1.7262519764050886e-08,1.960612545167795e-08
552.0,1.8403258709596044e-08,2.045850055466121e-08,1.738653245513684e-08,1.9732802390312592e-08
551.9,1.8404934780516774e-08,2.0460363806077845e-08,1.726566440741805e-08,1.9859502077791374e-08
551.8,1.84066108514375e-08,2.046222705749448e-08,1.714477405726403e-08,1.9736396707687874e-08
551.7,1.8475716544784452e-08,2.0531185686973118e-08,1.7268809050785213e-08,1.9863119144010807e-08
551.6,1.84773987551591e-08,2.053305504741079e-08,1.7270381372468796e-08,1.973999102506316e-08
551.5,1.8613964768201876e-08,2.0669139600056628e-08,1.7394449819642824e-08,1.9991684236709673e-08
551.4,1.861565925748437e-08,2.0738134883661494e-08,1.739603329254402e-08,1.9993504144241463e-08
551.3,1.8617353746766865e-08,2.074002257116228e-08,1.7397616765445216e-08,1.987035327644967e-08
551.2,1.861904823604936e-08,2.080903618183027e-08,1.7399200238346412e-08,1.9872161809559385e-08
551.1,1.8688209184481607e-08,2.0810929978352095e-08,1.76458651719694e-08,1.9998963866836833e-08
551.0,1.8689909813218024e-08,2.081282377487392e-08,1.7647470947305826e-08,1.9875778875778818e-08
550.9,1.875908918001204e-08,2.0881861821626052e-08,1.764907672264225e-08,2.000260368190041e-08
550.8,1.8895765703225418e-08,2.0883761727168918e-08,1.7773256681992418e-08,2.0129451236866152e-08
550.7,1.8897484750323598e-08,2.088566163271178e-08,1.7774873608546458e-08,2.0131282518820016e-08
550.6,1.8966700953841146e-08,2.1021886692841493e-08,1.789908702154947e-08,2.0383214593330072e-08
550.5,1.9035929436266536e-08,2.1023798816426433e-08,1.7900715099321122e-08,2.0385068624128083e-08
550.4,1.8970151326945356e-08,2.1160060530682376e-08,1.7779724388208573e-08,2.0511995800048344e-08
550.3,1.9106907663059724e-08,2.1161984872309392e-08,1.7903971254864425e-08,2.063894572481275e-08
550.2,1.9041123414284616e-08,2.1231096227313988e-08,1.778295824131665e-08,2.0515726610488513e-08
550.1,1.911038259397962e-08,2.1165833555563426e-08,1.7784575167870687e-08,2.0392484747320126e-08
550.0,1.9179654052582468e-08,2.12349571286101e-08,1.7908855488179384e-08,2.0394338778118137e-08
549.9,1.924485505323497e-08,2.116519210835442e-08,1.8029333243281675e-08,2.026676326013968e-08
549.8,1.9310039682010347e-08,2.11626263195184e-08,1.8149781261803673e-08,2.038939469599011e-08
549.7,1.9375207938908602e-08,2.1294410121353375e-08,1.8270199543745357e-08,2.063706894517059e-08
549.6,1.944035982392973e-08,2.1291828041794582e-08,1.82679841685127e-08,2.0509508593088233e-08
549.5,1.9438002273623653e-08,2.1490721476073985e-08,1.814317974097615e-08,2.0757107012788222e-08
549.4,1.9435644723317573e-08,2.1488114960431042e-08,1.814097923403364e-08,2.0754589474035912e-08
549.3,1.9365810481438537e-08,2.155265065867806e-08,1.8138778727091133e-08,2.087708441682145e-08
549.2,1.936346111707102e-08,2.1550035997673733e-08,1.8136578220148624e-08,2.0999549027814796e-08
549.1,1.9361111752703503e-08,2.1547421336669404e-08,1.8256907292349398e-08,2.099700115727029e-08
549.0,1.9493666655850522e-08,2.1477688897859264e-08,1.8499721338823006e-08,2.0744519319026675e-08
548.9,1.9558744867424588e-08,2.147508238221632e-08,1.849747622701004e-08,2.086695359822782e-08
548.8,1.9623806707121526e-08,2.153957735365642e-08,1.849523111519708e-08,2.0739484241522058e-08
548.7,1.968885217494134e-08,2.153696269265209e-08,1.8492986003384113e-08,2.0736966702769748e-08
548.6,1.975388127088403e-08,2.1601433228008036e-08,1.849074089157115e-08,2.0859355484282596e-08
548.5,1.9751482790885136e-08,2.17329645236401e-08,1.8488495779758185e-08,2.085682277963419e-08
548.4,1.981648732901213e-08,2.1797394332189126e-08,1.860867616905744e-08,2.097916606345875e-08
548.3,1.9881475495262004e-08,2.179474708973926e-08,1.8728826821776393e-08,2.1101479015491116e-08
548.2,1.9879060643385985e-08,2.185915246220413e-08,1.8726551973383127e-08,2.1098915979050512e-08
548.1,1.994402425182017e-08,2.1856497074392882e-08,1.8724277124989858e-08,2.1221183433394592e-08
548.0,1.9941601214005587e-08,2.1853841686581634e-08,1.872200227659659e-08,2.121860523105789e-08
547.9,1.9939178176191007e-08,2.1851186298770383e-08,1.8719727428203323e-08,2.134082718771366e-08
547.8,1.9936755138376424e-08,2.1915550944428334e-08,1.8717452579810053e-08,2.1338233819480862e-08
547.7,2.0001677817117794e-08,2.1845875523147886e-08,1.8959820577579096e-08,2.1210870624047784e-08
547.6,1.993190906274726e-08,2.1843220135336634e-08,1.8835209437814522e-08,2.108353776040689e-08
547.5,1.9862156680253854e-08,2.1907560344910435e-08,1.88329197211311e-08,2.1080974723966287e-08
547.4,1.99270629871181e-08,2.1971884263761466e-08,1.883063000444768e-08,2.1078411687525682e-08
547.3,1.999195292210522e-08,2.1902233278565166e-08,1.8950602237684808e-08,2.095113948746919e-08
547.2,2.0056826485215213e-08,2.196654090669343e-08,1.8948297652711235e-08,2.1073285614644476e-08
547.1,2.0054387075523505e-08,2.203083224409892e-08,1.8945993067737662e-08,2.132008024185126e-08
547.0,2.011923608081781e-08,2.202815242020352e-08,1.894368848276409e-08,2.1317486873618457e-08
546.9,2.0116788485187542e-08,2.2092419321524857e-08,1.9063586374550457e-08,2.1439542005417155e-08
546.8,2.0181612932666162e-08,2.2022792772412714e-08,1.9061266921286734e-08,2.1436933471288256e-08
546.7,2.017915715109733e-08,2.2087043383011287e-08,1.9058947468023008e-08,2.1434324937159356e-08
546.6,2.0311212711992017e-08,2.20843554137545e-08,1.9178785886648768e-08,2.1556319405373657e-08
546.5,2.030874055854606e-08,2.2148581588268922e-08,1.9054308561495562e-08,2.142910786890156e-08
546.4,2.0373507704454736e-08,2.2212791472060572e-08,1.9174117243541015e-08,2.142649933477266e-08
546.3,2.043825847848629e-08,2.2210087212081016e-08,1.917178292198714e-08,2.142389080064376e-08
546.2,2.0502992880640712e-08,2.234116236747557e-08,1.929154699916214e-08,2.154582460527367e-08
546.1,2.0433281427840122e-08,2.2338441816773247e-08,1.9167114278879386e-08,2.166772807811138e-08
546.0,2.049799945811742e-08,2.2335721266070925e-08,1.916477995732551e-08,2.1665089212190284e-08
545.9,2.0495502746855774e-08,2.2266135443765702e-08,1.9162445635771634e-08,2.166245034626919e-08
545.8,2.0560196219317387e-08,2.2330280164666277e-08,1.9282150239786026e-08,2.1659811480348092e-08
545.7,2.055769132211718e-08,2.2394408594844084e-08,1.9279801049942e-08,2.1781639123705317e-08
545.6,2.0622360236763106e-08,2.2391679898780377e-08,1.927745186009797e-08,2.1778985091888127e-08
545.5,2.0619847153624334e-08,2.2522616583031395e-08,1.939709699095175e-08,2.1776331060070934e-08
545.4,2.061733407048556e-08,2.2519871596244922e-08,1.9272753480409914e-08,2.177367702825374e-08
545.3,2.061482098734679e-08,2.2517126609458446e-08,1.9270404290565884e-08,2.1895428842130472e-08
545.2,2.054516683611613e-08,2.264799813081839e-08,1.9146105384894496e-08,2.2017150324215002e-08
