Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
583.9,7.952770288753184e-09,9.50931843870737e-09,7.0403138064913185e-09,9.038449429464677e-09
583.8,8.018617978552146e-09,9.707625406967112e-09,7.039451445662498e-09,9.284940738749492e-09
583.7,8.084449296473985e-09,9.706436184205019e-09,7.159944069054949e-09,9.283803296542123e-09
583.6,8.1502642425187e-09,9.705246961442925e-09,7.280406955867094e-09,9.282665854334754e-09
583.5,8.14926555801404e-09,9.770523887575903e-09,7.2795148584579694e-09,9.529035836450783e-09
583.4,8.215055946243065e-09,9.769326519452427e-09,7.278622761048844e-09,9.527868062451218e-09
583.3,8.214049075799843e-09,9.76812915132895e-09,7.2777306636397195e-09,9.402976908082151e-09
583.2,8.146269504500065e-09,9.833373496016395e-09,7.155557923460086e-09,9.525532514452088e-09
583.1,8.145270819995407e-09,9.832167982531534e-09,7.154680694341113e-09,9.276978643297911e-09
583.0,8.21102846447018e-09,9.830962469046672e-09,7.15380346522214e-09,9.275841201090542e-09
582.9,8.276769737067827e-09,9.896174232288577e-09,7.27416227400322e-09,9.398366475668284e-09
582.8,8.275754680686043e-09,9.894960573442332e-09,7.394491346203999e-09,9.397213867564817e-09
582.7,8.27473962430426e-09,9.960147900600087e-09,7.393584380504722e-09,9.39606125946135e-09
582.6,8.340448153147656e-09,9.958926096392457e-09,7.392677414805445e-09,9.518525870454697e-09
582.5,8.406140310113928e-09,1.0024088987466058e-08,7.391770449106168e-09,9.517358096455132e-09
582.4,8.471816095203073e-09,1.0022859037897044e-08,7.390863483406892e-09,9.516190322455566e-09
582.3,8.4707764810056e-09,9.955260683769566e-09,7.511103345866755e-09,9.515022548456002e-09
582.2,8.53642770827906e-09,1.0020399138759016e-08,7.510181511877325e-09,9.637411329968859e-09
582.1,8.535379908143026e-09,1.0019169189190001e-08,7.630376769466734e-09,9.636228390073195e-09
582.0,8.467657638413184e-09,1.015062717656961e-08,7.629440067187154e-09,9.758571673897757e-09
581.9,8.533284307870955e-09,1.0215716759390753e-08,7.628503364907573e-09,9.880884625930121e-09
581.8,8.465578410018238e-09,1.0214462373737588e-08,7.50649417591961e-09,9.879671354242262e-09
581.7,8.397888884042651e-09,1.021320798808442e-08,7.505572341930181e-09,1.000193880858633e-08
581.6,8.463499181623294e-09,1.0278264989460028e-08,7.504650507940751e-09,9.877244810866543e-09
581.5,8.529093107326815e-09,1.0343305700112867e-08,7.503728673951323e-09,9.999481933418415e-09
581.4,8.528045307190779e-09,1.0342035023736932e-08,7.502806839961893e-09,9.874818267490823e-09
581.3,8.593614675078609e-09,1.0407051298305618e-08,7.380886860714846e-09,9.873604995802963e-09
581.2,8.59255868900401e-09,1.0273214865401824e-08,7.500963171983036e-09,9.748986827563664e-09
581.1,8.65810349907615e-09,1.0338222994609126e-08,7.74197815534824e-09,9.747788721771903e-09
581.0,8.65703932706299e-09,1.0336952318233191e-08,7.861980125165671e-09,9.746590615980142e-09
580.9,8.65597515504983e-09,1.040193601135634e-08,7.861013686305786e-09,9.868751909051524e-09
580.8,8.588334744705618e-09,1.040065718961902e-08,7.739123443639042e-09,9.990882870330708e-09
580.7,8.653846811023507e-09,1.046561644665802e-08,7.738171873069308e-09,9.98965443274675e-09
580.6,8.719342505464273e-09,1.0464329479559316e-08,7.737220302499575e-09,1.0111739896337644e-08
580.5,8.851373508543274e-09,1.052926430051416e-08,7.857147930866246e-09,1.0110496292857588e-08
580.4,8.850284778714426e-09,1.0527969188054071e-08,7.735317161360109e-09,1.0109252689377533e-08
580.3,8.849196048885577e-09,1.0526674075593984e-08,7.734365590790377e-09,1.0108009085897475e-08
580.2,8.848107319056728e-09,1.0525378963133895e-08,7.733414020220644e-09,9.983512244826959e-09
580.1,8.847018589227879e-09,1.0524083850673808e-08,7.853282175426706e-09,9.982283807243001e-09
580.0,8.978951361044128e-09,1.052278873821372e-08,7.973120594052464e-09,9.981055369659043e-09
579.9,8.98060901360309e-09,1.0590924686192555e-08,7.97459255477752e-09,9.98289802603498e-09
579.8,8.982266666162052e-09,1.0592879572924763e-08,7.976064515502574e-09,9.984740682410917e-09
579.7,8.983924318721013e-09,1.0661052175029828e-08,7.977536476227631e-09,1.0233165643448262e-08
579.6,9.0521418377339e-09,1.0729249213219044e-08,7.979008436952687e-09,1.0235053797512495e-08
579.5,8.987239623838938e-09,1.0863712838949424e-08,7.980480397677742e-09,1.048361525161472e-08
579.4,9.055481700667512e-09,1.0931970967349021e-08,8.102891030499812e-09,1.060890830223039e-08
579.3,9.057151632134319e-09,1.1000253531832773e-08,8.104385293660095e-09,1.0610864702827065e-08
579.2,9.058821563601124e-09,1.09360029212342e-08,8.226862833787847e-09,1.0366011310320857e-08
579.1,9.12711275606108e-09,1.093801889817679e-08,8.22837939938336e-09,1.0367922213229236e-08
579.0,9.195428506336718e-09,1.0940034875119379e-08,8.229895964978872e-09,1.0369833116137615e-08
578.9,9.197122995619212e-09,1.0875735392352504e-08,8.231412530574384e-09,1.0248270875962117e-08
578.8,9.26547558261839e-09,1.1010394506756103e-08,8.232929096169896e-09,1.0497150813882405e-08
578.7,9.267182350808727e-09,1.1078762597534386e-08,8.234445661765409e-09,1.0499084465634931e-08
578.6,9.33557177453143e-09,1.1080803010561128e-08,8.23596222736092e-09,1.062455950700378e-08
578.5,9.403985756069825e-09,1.1149207755465643e-08,8.358618186970497e-09,1.0626515907600456e-08
578.4,9.405717082075852e-09,1.1151260386534461e-08,8.360157055001238e-09,1.062847230819713e-08
578.3,9.40744840808188e-09,1.1153313017603278e-08,8.361695923031979e-09,1.0630428708793803e-08
578.2,9.409179734087907e-09,1.1088964662668096e-08,8.484441092382467e-09,1.0508752724397565e-08
578.1,9.410911060093934e-09,1.109100507569484e-08,8.364773659093458e-09,1.0510686376150092e-08
578.0,9.479398715079395e-09,1.1225896332897885e-08,8.3663125271242e-09,1.0636297910583825e-08
577.9,9.547910927880541e-09,1.1294398822139012e-08,8.489124603780372e-09,1.0761954942705849e-08
577.8,9.616447698497377e-09,1.136292574746429e-08,8.490685774246341e-09,1.1011380852885676e-08
577.7,9.618215861226936e-09,1.143147710887372e-08,8.6135647582082e-09,1.1013405500014791e-08
577.6,9.686789468567306e-09,1.15000529063673e-08,8.736488347040514e-09,1.1015430147143908e-08
577.5,9.621752186686055e-09,1.15021666276465e-08,8.616731704010593e-09,1.1017454794273023e-08
577.4,9.623520349415614e-09,1.1437781618585092e-08,8.618315176911789e-09,1.0895665065656051e-08
577.3,9.692130793479516e-09,1.15063940702049e-08,8.619898649812986e-09,1.1021504088531255e-08
577.2,9.69391123511692e-09,1.15085077914841e-08,8.742911448386212e-09,1.1023528735660372e-08
577.1,9.628824837604294e-09,1.157715689723014e-08,8.744517223722637e-09,1.1025553382789487e-08
577.0,9.764351236449601e-09,1.1579282836551417e-08,8.867596929601548e-09,1.1151483401041283e-08
576.9,9.833035353960567e-09,1.1714528416974677e-08,8.8692250073732e-09,1.1277458916981377e-08
576.8,9.834840353413658e-09,1.1716678792380107e-08,8.992371620557797e-09,1.1155578192987812e-08
576.7,9.90356130764816e-09,1.1718829167785534e-08,9.115562838612847e-09,1.1157625588961074e-08
576.6,9.838450352319844e-09,1.1787576017868183e-08,9.117235521254956e-09,1.128366935143361e-08
576.5,9.840255351772935e-09,1.178973861131569e-08,8.875737318459811e-09,1.11617203809076e-08
576.4,9.842060351226027e-09,1.1791901204763194e-08,8.877365396231464e-09,1.1163767776880865e-08
576.3,9.910830421091904e-09,1.17940637982107e-08,8.878993474003117e-09,1.1165815172854127e-08
576.2,9.979625048773466e-09,1.1796226391658204e-08,8.880621551774768e-09,1.104377520695153e-08
576.1,1.0048444234270717e-08,1.1865046549993316e-08,9.003924282005963e-09,1.1169909964800655e-08
576.0,1.0050286070447342e-08,1.1933891144412577e-08,9.127271617107609e-09,1.1296090220338075e-08
575.9,1.0052127906623965e-08,1.1936078173944234e-08,9.007225042419724e-09,1.1298160365155486e-08
575.8,1.005396974280059e-08,1.2071653641503555e-08,9.130616982391827e-09,1.1548587224477794e-08
575.7,1.0122850322837063e-08,1.2007158670063456e-08,9.132289665033936e-09,1.15507028669835e-08
575.6,1.005765341515384e-08,1.200935791763719e-08,9.012176183040365e-09,1.142859465454846e-08
575.5,1.0126558553006e-08,1.2078288038350985e-08,9.135635030318154e-09,1.1679180755779803e-08
575.4,1.019548824867385e-08,1.2080499503966796e-08,9.2591384824664e-09,1.1681319147129656e-08
575.3,1.0264442502157385e-08,1.2149466278806822e-08,9.260833467543737e-09,1.1559165437006321e-08
575.2,1.0333421313456613e-08,1.2218457489730995e-08,9.384403826997668e-09,1.1685595929829362e-08
575.1,1.0335312265264615e-08,1.2220693391430959e-08,9.264223437698412e-09,1.1687734321179215e-08
575.0,1.0337203217072616e-08,1.2356513219831809e-08,9.265918422775749e-09,1.1814233060534694e-08
574.9,1.0333106154821947e-08,1.2284850330373615e-08,9.262245955108185e-09,1.1685239531271054e-08
574.8,1.0329009092571275e-08,1.227997940426586e-08,9.258573487440619e-09,1.1680606350013036e-08
574.7,1.0459001796948149e-08,1.2341821024235058e-08,9.498451046609196e-09,1.1924398129792367e-08
574.6,1.0387833247083378e-08,1.2336923625702807e-08,9.494681935055641e-09,1.1919666370209712e-08
574.5,1.0517692929958606e-08,1.2398685828398502e-08,9.612591193034165e-09,1.1790820708433026e-08
574.4,1.0580481125219735e-08,1.2460395086245206e-08,9.730403807126705e-09,1.1910202851044405e-08
574.3,1.0576277645767747e-08,1.2455444742863956e-08,9.483374600394984e-09,1.190547109146175e-08
574.2,1.0572074166315767e-08,1.2517074583437164e-08,9.479605488841434e-09,1.1900739331879102e-08
574.1,1.0567870686863779e-08,1.257865147916137e-08,9.475836377287881e-09,1.2019924317841199e-08
574.0,1.0563667207411794e-08,1.2573648190931125e-08,9.35063050591722e-09,1.2015143269096226e-08
573.9,1.0626295776870947e-08,1.2502144136019924e-08,9.468298154180777e-09,1.188654405313114e-08
573.8,1.062206569311863e-08,1.2563641614470632e-08,9.58586915855834e-09,1.1881812293548484e-08
573.7,1.0684614449676799e-08,1.2625086148072352e-08,9.582051725061797e-09,1.1877080533965836e-08
573.6,1.0680357761624153e-08,1.2686477736825065e-08,9.69947776361038e-09,1.1996019074116336e-08
573.5,1.0742826705281333e-08,1.2747816380728785e-08,9.816807158272974e-09,1.1991238025371364e-08
573.4,1.0738543412928361e-08,1.2742733675225044e-08,9.81289308089044e-09,1.2110028698034911e-08
573.3,1.0734260120575387e-08,1.2737650969721301e-08,9.808979003507903e-09,1.2228720792373818e-08
573.2,1.0796622647031254e-08,1.2732568264217565e-08,9.926115110398525e-09,1.2223841165304212e-08
573.1,1.0858931964886454e-08,1.279377454599879e-08,9.922152711072994e-09,1.2342385392156158e-08
573.0,1.0921188074141003e-08,1.285492788293102e-08,9.918190311747465e-09,1.2337456475924228e-08
572.9,1.0916824968887044e-08,1.2849792232578283e-08,9.914227912421935e-09,1.2209202284095377e-08
572.8,1.0912461863633082e-08,1.2844656582225541e-08,9.910265513096404e-09,1.2204322657025763e-08
572.7,1.0841585961071935e-08,1.2839520931872808e-08,9.785494539212697e-09,1.2199443029956157e-08
572.6,1.0903735653125167e-08,1.2834385281520067e-08,1.0023100967060534e-08,1.2194563402886543e-08
572.5,1.0965832136577736e-08,1.2961509936643279e-08,1.0139802176464204e-08,1.2312811894764576e-08
572.4,1.0961442427023448e-08,1.3022425021755023e-08,1.0135743133252685e-08,1.2430961808317973e-08
572.3,1.1023459097575034e-08,1.3017209954128786e-08,1.0252299376827371e-08,1.242598360292372e-08
572.2,1.1085422559525967e-08,1.307804562196704e-08,1.0248192011672864e-08,1.2421005397529475e-08
572.1,1.1080979641371018e-08,1.3138828344956285e-08,1.0244084646518349e-08,1.2538958154433595e-08
572.0,1.1076536723216073e-08,1.3199558123096534e-08,9.999036639449394e-09,1.2533930659877026e-08
571.9,1.113839376796568e-08,1.3194263638196804e-08,1.0235869916209325e-08,1.2528903165320458e-08
571.8,1.1200197604114632e-08,1.3123024307530588e-08,1.023176255105481e-08,1.2523875670763887e-08
571.7,1.1195701477359032e-08,1.3117756295055361e-08,1.034798054102854e-08,1.2518848176207322e-08
571.6,1.1257425500606998e-08,1.3112488282580128e-08,1.0343824853931033e-08,1.2513820681650751e-08
571.5,1.1252902769551065e-08,1.3173085698597883e-08,1.0339669166833526e-08,1.2508793187094182e-08
571.4,1.124838003849513e-08,1.3233630169766642e-08,1.033551347973602e-08,1.2626351630699744e-08
571.3,1.1309997644541781e-08,1.3228309212442411e-08,1.0331357792638513e-08,1.2621274846980854e-08
571.2,1.1305448309185523e-08,1.3288774266337683e-08,1.0447285850954279e-08,1.261619806326197e-08
571.1,1.1300898973829258e-08,1.3414945914178943e-08,1.0323046418443501e-08,1.2733559350218253e-08
571.0,1.1296349638472995e-08,1.3409545539581219e-08,1.0318890731345996e-08,1.2728433277337045e-08
570.9,1.1357834223018e-08,1.3469851758929492e-08,1.0434673823832775e-08,1.2845646696806378e-08
570.8,1.1419265598962345e-08,1.3464424911907265e-08,1.0430469814792273e-08,1.2840471334762847e-08
570.7,1.134868234370482e-08,1.3458998064885047e-08,1.0426265805751776e-08,1.2835295972719326e-08
570.6,1.1410060511048506e-08,1.3519198394535321e-08,1.0422061796711274e-08,1.2830120610675797e-08
570.5,1.1471385469791536e-08,1.35793457793366e-08,1.0537603279483081e-08,1.2947087584333528e-08
570.4,1.1598558118333535e-08,1.3639440219288884e-08,1.0772745288238213e-08,1.2941862933127682e-08
570.3,1.1659750055574915e-08,1.3699481714392169e-08,1.0768396313368727e-08,1.3058682039298455e-08
570.2,1.1655041094416682e-08,1.3628427690697448e-08,1.0883647864482577e-08,1.2931413630715993e-08
570.1,1.1650332133258444e-08,1.3688416240951735e-08,1.0759698363629763e-08,1.3048134158562126e-08
570.0,1.1645623172100207e-08,1.3748351846357028e-08,1.0635845506662947e-08,1.3042860218193961e-08
569.9,1.1777578455247507e-08,1.3814249856295552e-08,1.0755683925288702e-08,1.304326590591459e-08
569.8,1.1843743350165774e-08,1.3814679524108568e-08,1.0756018461817123e-08,1.3165575066472928e-08
569.7,1.1844111717401098e-08,1.3880583643068135e-08,1.0756352998345545e-08,1.316598454566758e-08
569.6,1.1844480084636425e-08,1.3881015347221498e-08,1.0756687534873967e-08,1.3166394024862234e-08
569.5,1.184484845187175e-08,1.388144705137486e-08,1.0757022071402388e-08,1.3044888656797102e-08
569.4,1.1911023579213225e-08,1.3881878755528223e-08,1.087688279246338e-08,1.304529434451773e-08
569.3,1.1911393992933189e-08,1.3947793056189516e-08,1.087722104606434e-08,1.3167622462446192e-08
569.2,1.2043386112804023e-08,1.3948226796683224e-08,1.1116626537020577e-08,1.3168031941640844e-08
569.1,1.2109573519053343e-08,1.3948660537176934e-08,1.1116972224766612e-08,1.3168441420835496e-08
569.0,1.210995007222723e-08,1.3949094277670642e-08,1.1117317912512649e-08,1.316885090003015e-08
568.9,1.2110326625401117e-08,1.394952801816435e-08,1.1117663600258685e-08,1.3169260379224802e-08
568.8,1.204488413956101e-08,1.4146440093287048e-08,1.0998460801036929e-08,1.3413552633575368e-08
568.7,1.2045258646250258e-08,1.4146879942801795e-08,1.1118354975750757e-08,1.341396969571807e-08
568.6,1.211145628492278e-08,1.4212816643206893e-08,1.1118700663496792e-08,1.3414386757860772e-08
568.5,1.2111832838096669e-08,1.4278757416292687e-08,1.1238605989428235e-08,1.3536756582003505e-08
568.4,1.2112209391270556e-08,1.4213700414917079e-08,1.123895539424681e-08,1.3537177435620231e-08
568.3,1.2112585944444443e-08,1.4214142300772173e-08,1.1239304799065382e-08,1.3537598289236959e-08
568.2,1.2178793815540166e-08,1.4280089182879004e-08,1.1239654203883956e-08,1.37819474156979e-08
568.1,1.2310839144011657e-08,1.441154717025861e-08,1.135957811517809e-08,1.3904343780158803e-08
568.0,1.2311221836639465e-08,1.4411995165134741e-08,1.1359931237069201e-08,1.3904776008197602e-08
567.9,1.2377441986643036e-08,1.4412443160010872e-08,1.1240702418339678e-08,1.4027183747080584e-08
567.8,1.2443666229615887e-08,1.4412891154887004e-08,1.1480223138544596e-08,1.3905640464275203e-08
567.7,1.2575736115903065e-08,1.4478854327716607e-08,1.1600169352273957e-08,1.3906072692314002e-08
567.6,1.2576126994469436e-08,1.4544821573226898e-08,1.1720123000148394e-08,1.3906504920352803e-08
567.5,1.2576517873035809e-08,1.4610792891417881e-08,1.1840084082167908e-08,1.3906937148391603e-08
567.4,1.2511061061803216e-08,1.4676768282289557e-08,1.160125102038252e-08,1.3907369376430404e-08
567.3,1.2577299630168554e-08,1.4677224422527071e-08,1.1840820062530436e-08,1.402979986415753e-08
567.2,1.2577690508734927e-08,1.4743205922419784e-08,1.18411880527117e-08,1.4030235883670356e-08
567.1,1.2643935216554183e-08,1.4743664098997646e-08,1.1841556042892964e-08,1.4030671903183181e-08
567.0,1.2710184017342727e-08,1.4744122275575508e-08,1.1841924033074228e-08,1.4031107922696006e-08
566.9,1.277643691110055e-08,1.4744580452153368e-08,1.1842292023255491e-08,1.403154394220883e-08
566.8,1.290855386653446e-08,1.4810572133747813e-08,1.208190567027386e-08,1.4031979961721654e-08
566.7,1.2843092962332585e-08,1.4876567888022954e-08,1.1962654549109112e-08,1.415443698976695e-08
566.6,1.2909356088513612e-08,1.4877030137281506e-08,1.1963026256362915e-08,1.4154876800753799e-08
566.5,1.2843891091342455e-08,1.494303200057768e-08,1.1843763983980548e-08,1.4277345203221174e-08
566.4,1.2910158310492763e-08,1.4877954635798613e-08,1.1844131974161812e-08,1.4155756422727497e-08
566.3,1.291055942148234e-08,1.5009504258493793e-08,1.1964141378124321e-08,1.4278232408142922e-08
566.2,1.2910960532471916e-08,1.5009970580433037e-08,1.2084158216231901e-08,1.4278676010603795e-08
566.1,1.3043110231660077e-08,1.5010436902372283e-08,1.2204182488484564e-08,1.427911961306467e-08
566.0,1.3043515435618933e-08,1.501090322431153e-08,1.2324214194882295e-08,1.4279563215525542e-08
565.9,1.3043920639577792e-08,1.5076921378330473e-08,1.220494077128232e-08,1.4402058158311082e-08
565.8,1.3110206277089862e-08,1.5208497473450147e-08,1.2205319912681198e-08,1.4646615815843374e-08
565.7,1.3044731047495507e-08,1.5274525809170826e-08,1.2205699054080076e-08,1.4647070792726323e-08
565.6,1.3111020777976858e-08,1.5275000276471454e-08,1.2206078195478954e-08,1.464752576960927e-08
565.5,1.3177314601427498e-08,1.5275474743772085e-08,1.2206457336877833e-08,1.4647980746492218e-08
565.4,1.3177723898355636e-08,1.5341511224854143e-08,1.220683647827671e-08,1.4648435723375164e-08
565.3,1.330991452723661e-08,1.534198772849512e-08,1.2326894204182208e-08,1.4648890700258111e-08
565.2,1.331032791713403e-08,1.5342464232136094e-08,1.2327277062653625e-08,1.464934567714106e-08
