Wavelengt [nm],s1.3,s2.3,s3.3,s4.3
702.1,2.2359072590364378e-09,1.5891600060574723e-09,9.282570907746077e-10,2.7221570224666154e-09
702.0,2.108411265921213e-09,1.6529381856957602e-09,6.962820278218682e-10,2.8408756571236956e-09
701.9,2.2364802747358322e-09,1.5259845831616147e-09,8.124331104899109e-10,2.6044696687442168e-09
701.8,2.1728591602259426e-09,1.5897709081612872e-09,8.125371885209755e-10,2.7232034692973943e-09
701.7,2.109221673838928e-09,1.5899745421958924e-09,9.287328760594743e-10,2.723552284907654e-09
701.6,2.2373397982849237e-09,1.5265710491812773e-09,1.0449583001782772e-09,2.7239011005179135e-09
701.5,2.2376263061346207e-09,1.5903818102651023e-09,9.289707687019076e-10,2.7242499161281736e-09
701.4,2.2379128139843178e-09,1.5905854442997073e-09,9.290897150231242e-10,2.8430595461618432e-09
701.3,2.2381993218340148e-09,1.718052204601057e-09,8.130575786762983e-10,2.96189950798771e-09
701.2,2.2384858296837122e-09,1.7819118378531874e-09,8.131616567073628e-10,3.0807698016057725e-09
701.1,2.302737261462936e-09,1.7821399079719449e-09,9.29446553986774e-10,3.199670427016032e-09
701.0,2.3670050651192847e-09,1.7823679780907026e-09,1.0457611878464895e-09,3.0815584282028816e-09
700.9,2.3033266490394554e-09,1.7189319036305507e-09,1.0458950024578583e-09,3.0819527415014357e-09
700.8,2.3036213428277154e-09,1.6554795384476307e-09,1.046028817069227e-09,2.9637952449999908e-09
700.7,2.3039160366159753e-09,1.65569131784362e-09,1.0461626316805956e-09,2.845607416706349e-09
700.6,2.2402048767818948e-09,1.5922145165765473e-09,8.137861248937501e-10,2.8459713982127066e-09
700.5,2.176477345070689e-09,1.6561148766355984e-09,6.976201739355553e-10,2.964932687207359e-09
700.4,2.1767556669818237e-09,1.5926217846457574e-09,6.977093836764678e-10,2.72808688784103e-09
700.3,2.11300357745493e-09,1.5928254186803624e-09,5.81498827847817e-10,2.8470633427317804e-09
700.2,2.1773123108040923e-09,1.5930290527149674e-09,8.142024370180084e-10,2.610141713884961e-09
700.1,2.177590632715227e-09,1.5932326867495724e-09,8.143065150490728e-10,2.729133334671809e-09
700.0,2.2419239238800777e-09,1.6571737736155442e-09,6.980662226401177e-10,2.729482150282069e-09
699.9,2.1779733253430362e-09,1.6572531908890403e-09,8.144496223417867e-10,2.729612956135916e-09
699.8,2.2421388047673507e-09,1.6573326081625363e-09,6.98133129945802e-10,2.6110592505989053e-09
699.7,2.306310423645587e-09,1.5936654090731081e-09,8.145276808650851e-10,2.6111843692417156e-09
699.6,2.3064209338161847e-09,1.5937417718360849e-09,8.145667101267342e-10,2.730005373697458e-09
699.5,2.370601761875304e-09,1.5938181345990619e-09,9.309779878724383e-10,2.7301361795513056e-09
699.4,2.3066419541573796e-09,1.5938944973620387e-09,9.310225927428945e-10,2.730266985405153e-09
699.3,2.3067524643279772e-09,1.5939708601250157e-09,9.310671976133507e-10,2.7303977912590006e-09
699.2,2.2427834474291692e-09,1.6578091118035119e-09,8.147228271733311e-10,2.849247231769928e-09
699.1,2.2428908878728057e-09,1.657888529077008e-09,8.147618564349803e-10,2.8493837248348123e-09
699.0,2.242998328316442e-09,1.657967946350504e-09,9.312010122247194e-10,2.8495202178996967e-09
698.9,2.307194505010367e-09,1.6580473636239998e-09,9.312456170951757e-10,2.849656710964581e-09
698.8,2.2432132092037148e-09,1.6581267808974958e-09,8.14878944219928e-10,2.8497932040294653e-09
698.7,2.2433206496473513e-09,1.6582061981709916e-09,8.149179734815771e-10,2.731182626382085e-09
698.6,2.2434280900909877e-09,1.785846047401756e-09,9.313794317065444e-10,2.8500661901592336e-09
698.5,2.179434515376492e-09,1.7221483032071368e-09,8.149960320048756e-10,2.850202683224118e-09
698.4,2.2436429709782603e-09,1.5946581249918074e-09,9.31468641447457e-10,2.6128109115982527e-09
698.3,2.243750411421897e-09,1.6585238672649755e-09,1.0479524021076523e-09,2.731705849797474e-09
698.2,2.307968076204549e-09,1.722395718559182e-09,1.1644473139854617e-09,2.7318366556513216e-09
698.1,2.2439652923091698e-09,1.7862736788744265e-09,1.1645030700735321e-09,2.8507486554836548e-09
698.0,2.3723054603386813e-09,1.722560662127212e-09,1.2810147087777625e-09,2.850885148548539e-09
697.9,2.2441801731964427e-09,1.722643133911227e-09,1.0481531240247054e-09,2.851021641613423e-09
697.8,2.308410116886939e-09,1.6589209536324553e-09,1.0482033045039686e-09,2.8511581346783074e-09
697.7,2.2443950540837153e-09,1.6590003709059513e-09,1.048253484983232e-09,2.7324906849205584e-09
697.6,2.308631137228134e-09,1.6590797881794471e-09,1.1647818505138836e-09,2.732621490774406e-09
697.5,2.3087416473987314e-09,1.722973021047287e-09,1.1648376066019538e-09,2.7327522966282534e-09
697.4,2.2447173754146248e-09,1.7230554928313021e-09,1.1648933626900242e-09,2.614062098026358e-09
697.3,2.2448248158582613e-09,1.659318039999935e-09,1.1649491187780944e-09,2.733013908335948e-09
697.2,2.2449322563018977e-09,1.7232204363993323e-09,1.0485043873795482e-09,2.851977093067613e-09
697.1,2.1808957054099474e-09,1.6594768745469269e-09,8.155424416679645e-10,2.7332755200436427e-09
697.0,2.2451471371891703e-09,1.659556291820423e-09,9.320931096338442e-10,2.73340632589749e-09
696.9,2.181104446843298e-09,1.5958035664364606e-09,8.156205001912628e-10,2.6146876912404107e-09
696.8,2.2453620180764433e-09,1.5958799291994374e-09,8.156595294529121e-10,2.4959576821612556e-09
696.7,2.3096257287635112e-09,1.6597945436409108e-09,9.322269242452128e-10,2.6149379285260317e-09
696.6,2.3097362389341084e-09,1.7237152671034223e-09,9.322715291156692e-10,2.6150630471688424e-09
696.5,2.309846749104706e-09,1.7237977388874374e-09,1.0488556507343911e-09,2.615188165811653e-09
696.4,2.3741227386996178e-09,1.7238802106714524e-09,1.165450923570727e-09,2.6153132844544634e-09
696.3,2.2458992202946253e-09,1.6601122127348945e-09,1.1655066796587974e-09,2.734321966874422e-09
696.2,2.3101782796164986e-09,1.7240451542394826e-09,1.2821186793215543e-09,2.7344527727282695e-09
696.1,2.2461141011818983e-09,1.7879842047651085e-09,1.0490563726514442e-09,2.8534785167813393e-09
696.0,2.2462215416255348e-09,1.7242100978075125e-09,1.0491065531307074e-09,2.8536150098462236e-09
695.9,2.2463289820691713e-09,1.8520179451168258e-09,9.325837632088628e-10,2.8537515029111075e-09
695.8,2.2464364225128077e-09,1.7882407836487108e-09,9.32628368079319e-10,2.972799995808325e-09
695.7,2.310730830469486e-09,1.788326309943245e-09,1.0492570945684972e-09,2.972942176084246e-09
695.6,2.310841340640083e-09,1.7245399849435726e-09,1.0493072750477605e-09,2.8541609821057605e-09
695.5,2.1825656368767532e-09,1.6607475509228622e-09,9.327621826906878e-10,2.8542974751706444e-09
695.4,2.3110623609812784e-09,1.6608269681963582e-09,1.049407636006287e-09,2.8544339682355288e-09
695.3,2.375372117572761e-09,1.660906385469854e-09,9.328513924316003e-10,2.854570461300413e-09
695.2,2.3112833813224733e-09,1.7248698720796329e-09,1.0495079969648136e-09,3.0925992005624055e-09
695.1,2.3113938914930705e-09,1.7249523438636477e-09,1.0495581774440768e-09,3.0927470680493634e-09
695.0,2.311504401663668e-09,1.7889249940049837e-09,1.0496083579233401e-09,2.9739374380156933e-09
694.9,2.3116149118342654e-09,1.7890105202995178e-09,1.0496585384026034e-09,2.9740796182916145e-09
694.8,2.311725422004863e-09,1.789096046594052e-09,1.0497087188818666e-09,2.9742217985675356e-09
694.7,2.3118359321754606e-09,1.7252822309997078e-09,1.04975889936113e-09,2.8553894196897182e-09
694.6,2.311946442346058e-09,1.7892670991831201e-09,1.0498090798403932e-09,2.8555259127546026e-09
694.5,2.3120569525166555e-09,1.725447174567738e-09,1.0498592603196564e-09,2.7366764722436748e-09
694.4,2.3121674626872527e-09,1.725529646351753e-09,1.0499094407989197e-09,2.7368072780975223e-09
694.3,2.3122779728578503e-09,1.725612118135768e-09,9.332974411361626e-10,2.7369380839513694e-09
694.2,2.312388483028448e-09,1.725694589919783e-09,1.0500098017574462e-09,2.737068889805217e-09
694.1,2.312498993199045e-09,1.725777061703798e-09,9.33386650877075e-10,2.856208378079024e-09
694.0,2.2483703504982633e-09,1.725859533487813e-09,9.334312557475312e-10,2.856344871143908e-09
693.9,2.2484777909418998e-09,1.6620182272987974e-09,9.334758606179876e-10,2.737461307366759e-09
693.8,2.184339939060235e-09,1.6620976445722935e-09,8.168304073023884e-10,2.6185663691675376e-09
693.7,2.2486926718291723e-09,1.6621770618457893e-09,9.335650703589e-10,2.618691487810348e-09
693.6,2.3130515440520326e-09,1.7261894206238732e-09,9.336096752293562e-10,2.737853724928301e-09
693.5,2.31316205422263e-09,1.7902078884229953e-09,1.0503610651122891e-09,2.857027336468329e-09
693.4,2.3132725643932274e-09,1.7263543641919033e-09,1.0504112455915524e-09,2.7381153366359962e-09
693.3,2.2491224336037183e-09,1.7903789410120636e-09,9.337434898407249e-10,2.8573003225980976e-09
693.2,2.3134935847344223e-09,1.7904644673065975e-09,9.337880947111812e-10,2.738376948343691e-09
693.1,2.2493373144909912e-09,1.7905499936011316e-09,9.338326995816374e-10,2.857573308727866e-09
693.0,2.3137146050756175e-09,1.7906355198956657e-09,8.17142641395582e-10,2.85770980179275e-09
692.9,2.3138251152462148e-09,1.7267667231119785e-09,1.0506621479878687e-09,2.8578462948576345e-09
692.8,2.3139356254168124e-09,1.7268491948959935e-09,9.339665141930062e-10,2.977065404085957e-09
692.7,2.3783251949092825e-09,1.7269316666800084e-09,9.340111190634624e-10,2.977207584361878e-09
692.6,2.378438774806841e-09,1.7270141384640235e-09,9.340557239339187e-10,2.858255774052287e-09
692.5,2.3785523547043992e-09,1.7910631513683362e-09,1.0508628699049218e-09,2.8583922671171714e-09
692.4,2.314377666099202e-09,1.7911486776628703e-09,1.050913050384185e-09,2.8585287601820557e-09
692.3,2.3144881762697998e-09,1.7912342039574044e-09,1.0509632308634483e-09,2.7395542010283172e-09
692.2,2.314598686440397e-09,1.8552954349037933e-09,1.0510134113427116e-09,2.858801746311824e-09
692.1,2.3790066742946335e-09,1.7914052565464727e-09,1.0510635918219749e-09,2.739815812736012e-09
692.0,2.379120254192192e-09,1.8554725965138996e-09,9.34323353156656e-10,2.8590747324415926e-09
691.9,2.3792338340897503e-09,1.919546045502365e-09,1.0511639527805014e-09,2.9783450265692466e-09
691.8,2.315040727122787e-09,1.9196376808179375e-09,1.0512141332597647e-09,2.9784872068451678e-09
691.7,2.3151512372933843e-09,1.8557383389290593e-09,9.344571677680249e-10,2.978629387121089e-09
691.6,2.315261747463982e-09,1.7918328880191432e-09,1.0513144942182912e-09,2.8596207047011295e-09
691.5,2.3796881536799846e-09,1.7919184143136773e-09,1.1681829718861718e-09,2.740600647859096e-09
691.4,2.4441206993499087e-09,1.7920039406082114e-09,1.168238727974242e-09,2.7407314537129436e-09
691.3,2.444237348974428e-09,1.7280862716562188e-09,1.2851239324685432e-09,2.621694335237801e-09
691.2,2.5730042090515237e-09,1.7281687434402338e-09,1.2851852641654208e-09,2.5026458423405827e-09
691.1,2.508798823176716e-09,1.728251215224249e-09,1.1684059962384529e-09,2.7411238712744858e-09
691.0,2.5089185425281967e-09,1.728333687008264e-09,1.168461752326523e-09,2.7412546771283333e-09
690.9,2.4447039474725063e-09,1.792431572080882e-09,9.348140067316746e-10,2.860576156155319e-09
690.8,2.444820597097026e-09,1.728498630576294e-09,9.34858611602131e-10,2.741516288836028e-09
690.7,2.5092777005826382e-09,1.728581102360309e-09,9.349032164725871e-10,2.8608491422850873e-09
690.6,2.509397419934119e-09,1.7926881509644843e-09,1.0518162990109239e-09,2.8609856353499716e-09
690.5,2.4451705459705848e-09,1.7287460459283391e-09,1.1687405327668746e-09,2.74190870639757e-09
690.4,2.4452871955951043e-09,1.7288285177123542e-09,1.168796288854945e-09,2.7420395122514176e-09
690.3,2.3810511124506867e-09,1.728910989496369e-09,1.1688520449430152e-09,2.742170318105265e-09
690.2,2.3168088898523464e-09,1.7289934612803841e-09,1.052017020927977e-09,2.623070640308717e-09
690.1,2.3812782722458034e-09,1.7931157824371548e-09,1.0520672014072402e-09,2.861668100674393e-09
690.0,2.3813918521433622e-09,1.8572442126149632e-09,1.1690193132072261e-09,2.981046451811747e-09
689.9,2.4457926773013555e-09,1.857273739549981e-09,1.2859416884269077e-09,2.981093845237054e-09
689.8,2.4458315605095287e-09,1.98539314693224e-09,1.2859621323258668e-09,3.1003868882088557e-09
689.7,2.445870443717702e-09,1.9213787518138105e-09,1.1690750692952963e-09,3.2196837226546817e-09
689.6,2.445909326925875e-09,1.9854562734829677e-09,1.286003020123785e-09,3.219734907554013e-09
689.5,2.3815811519726263e-09,1.921439842024192e-09,1.0522010160186088e-09,3.1005347556958136e-09
689.4,2.381619011938479e-09,1.9214703871293825e-09,1.05221774284503e-09,3.2198372773526765e-09
689.3,2.381656871904332e-09,1.8574509011600874e-09,1.052234469671451e-09,3.100633334020452e-09
689.2,2.4460648597585678e-09,1.7934293788504464e-09,9.353343968869974e-10,3.100682623182771e-09
689.1,2.446103742966741e-09,1.793457887615291e-09,9.353492651771494e-10,3.1007319123450905e-09
689.0,2.446142626174914e-09,1.729433310795131e-09,1.169205166834127e-09,2.981520386064817e-09
688.9,2.5105547069984315e-09,1.6654066976346246e-09,1.1692237521968171e-09,2.862305068310519e-09
688.8,2.4462203925912605e-09,1.7294882919844743e-09,1.0523181038035565e-09,2.862350565998814e-09
688.7,2.4462592757994336e-09,1.729515782579146e-09,1.1692609229221974e-09,2.8623960636871086e-09
688.6,2.446298159007607e-09,1.7295432731738177e-09,1.0523515574563986e-09,2.7431731629847615e-09
688.5,2.3819597516311545e-09,1.7936289402043593e-09,9.35438474918062e-10,2.862487059063698e-09
688.4,2.446375925423953e-09,1.729598254363161e-09,9.354533432082141e-10,2.7432603668873265e-09
688.3,2.4464148086321263e-09,1.7296257449578327e-09,9.35468211498366e-10,2.862578054440288e-09
688.2,2.3820733315287133e-09,1.7296532355525043e-09,9.354830797885183e-10,2.8626235521285823e-09
688.1,2.382111191494566e-09,1.729680726147176e-09,1.052435191588504e-09,2.8626690498168772e-09
688.0,2.382149051460419e-09,1.7937714840285829e-09,1.1693910204610281e-09,2.9819943203178873e-09
687.9,2.3821869114262717e-09,1.7937999927934275e-09,1.0524686452413463e-09,2.9820417137431942e-09
687.8,2.446609224672992e-09,1.8578938051853532e-09,1.1694281911864084e-09,3.1013726714552416e-09
687.7,2.5110335844043538e-09,1.8579233321203709e-09,1.0525020988941884e-09,3.2207074206413134e-09
687.6,2.4466869910893385e-09,1.8579528590553886e-09,1.0525188257206096e-09,3.2207586055406447e-09
687.5,2.4467258742975117e-09,1.8579823859904063e-09,1.0525355525470305e-09,3.2208097904399764e-09
687.4,2.446764757505685e-09,1.858011912925424e-09,9.35602026109735e-10,3.101569828104519e-09
687.3,2.5111932102063277e-09,1.9221118343383884e-09,1.0525690061998729e-09,3.2209121602386394e-09
687.2,2.5112331166568214e-09,1.922142379443579e-09,9.356317626900391e-10,2.9823734677203434e-09
687.1,2.575664639084426e-09,1.986245355367062e-09,1.052602459852715e-09,3.101717695591477e-09
687.0,2.5757055687772396e-09,1.9222034696539608e-09,1.169576874087929e-09,3.101766984753796e-09
686.9,2.511352836008302e-09,1.9222340147591516e-09,1.286555005395681e-09,3.1018162739161155e-09
686.8,2.575787428162867e-09,1.922264559864342e-09,1.520498258257302e-09,3.1018655630784348e-09
686.7,2.575828357855681e-09,2.0504481119675018e-09,1.2865958931935992e-09,3.101914852240754e-09
686.6,2.5114725553597827e-09,1.9223256500747235e-09,1.1696512155386895e-09,2.9826578282721857e-09
686.5,2.575910217241309e-09,1.9864347350192446e-09,1.1696698009013796e-09,2.9827052216974926e-09
686.4,2.575951146934123e-09,1.8583071822756014e-09,1.1696883862640698e-09,2.9827526151228e-09
686.3,2.511592274711263e-09,1.7942561330309427e-09,1.2866776687894356e-09,2.982800008548107e-09
686.2,2.5760330063197504e-09,1.7942846417957875e-09,1.1697255569894498e-09,2.9828474019734138e-09
686.1,2.5116720876122504e-09,1.7943131505606322e-09,1.16974414235214e-09,2.9828947953987207e-09
686.0,2.5761148657053784e-09,1.8584252900156723e-09,1.16976272771483e-09,2.982942188824028e-09
685.9,2.5117519005132374e-09,1.7302855192299529e-09,1.052803181769768e-09,2.982989582249335e-09
685.8,2.5117918069637306e-09,1.7943986768551663e-09,1.0528199085961892e-09,2.983036975674642e-09
685.7,2.5118317134142243e-09,1.794427185620011e-09,1.0528366354226102e-09,2.983084369099949e-09
685.6,2.4474646552528024e-09,1.8585433977557431e-09,1.0528533622490313e-09,3.102457033026266e-09
685.5,2.5119115263152113e-09,1.922661646231822e-09,1.1698556545282805e-09,3.1025063221885855e-09
685.4,2.511951432765705e-09,1.986781931048246e-09,1.1698742398909706e-09,3.2218846733259398e-09
685.3,2.5764013735550755e-09,2.050904252205017e-09,1.2868821077790268e-09,3.2219358582252715e-09
685.2,2.640853360829087e-09,1.9227532815473943e-09,1.2869025516779859e-09,2.983321336226484e-09
685.1,2.576483232940703e-09,1.9868766208743377e-09,1.0529369963811367e-09,2.983368729651791e-09
685.0,2.512111058567679e-09,1.9228143717577755e-09,1.169948581341731e-09,3.102752768000182e-09
684.9,2.5121509650181727e-09,1.9228449168629663e-09,1.052970450033979e-09,3.1028020571625014e-09
684.8,2.512190871468666e-09,1.986971310700429e-09,1.1699857520671112e-09,3.2221917827219293e-09
684.7,2.5766469517119587e-09,1.922906007073348e-09,1.2870047711727814e-09,2.983558303353019e-09
684.6,2.5122706843696533e-09,1.9229365521785387e-09,1.0530206305132423e-09,2.864261468907193e-09
684.5,2.5123105908201466e-09,1.9229670972837295e-09,1.0530373573396632e-09,2.9836530902036333e-09
684.4,2.4479312537508805e-09,1.858897720975956e-09,9.360480748142972e-10,2.8643524642837824e-09
684.3,2.5123904037211336e-09,1.8589272479109736e-09,1.0530708109925055e-09,2.983747877054247e-09
684.2,2.3835877301628264e-09,1.923058732599302e-09,1.1700972642432518e-09,3.1031470812987366e-09
684.1,2.4480479033754e-09,1.9871922536279752e-09,1.287127434566536e-09,3.103196370461056e-09
684.0,2.5125101230726142e-09,1.923119822809683e-09,1.287147878465495e-09,2.9838900573301683e-09
683.9,2.4481256697917464e-09,1.987255380178703e-09,1.1701530203313222e-09,3.1032949487856946e-09
683.8,2.5125899359736012e-09,1.9872869434540664e-09,1.1701716056940123e-09,3.103344237948014e-09
683.7,2.512629842424095e-09,1.9873185067294303e-09,1.1701901910567024e-09,2.9840322376060894e-09
683.6,2.5770971783329113e-09,1.987350070004794e-09,1.4042505317032706e-09,3.1034428162726525e-09
683.5,2.512709655325082e-09,1.923272548335637e-09,1.1702273617820825e-09,2.9841270244567036e-09
683.4,2.5127495617755756e-09,1.9874131965555215e-09,1.1702459471447726e-09,3.1035413945972908e-09
683.3,2.4483589690407854e-09,1.9874447598308854e-09,1.0532380792567163e-09,3.10359068375961e-09
683.2,2.4483978522489586e-09,1.923364183651209e-09,9.362264942961222e-10,2.8648984365433193e-09
683.1,2.4484367354571318e-09,1.9233947287564e-09,1.0532715329095586e-09,2.8649439342316142e-09
